timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2022-04-04T00:00:00.000Z";"2022-04-10T23:59:59.999Z";"2022-04-09T20:17:00.000Z";"2022-04-06T17:37:00.000Z";"2781";1.0002761523;1.0005814847;1.0000857809;1.0002920114;453129597316.52;82559031739.45;82534930596.51;"2022-04-10T23:59:59.999Z"
"2022-03-28T00:00:00.000Z";"2022-04-03T23:59:59.999Z";"2022-03-31T11:00:00.000Z";"2022-04-03T23:36:00.000Z";"2781";1.0003650775;1.0007341379;1.0001953713;1.0002730488;576218676737.1;82324402977.5;82301930534.36;"2022-04-03T23:59:59.999Z"
"2022-03-21T00:00:00.000Z";"2022-03-27T23:59:59.999Z";"2022-03-22T21:19:00.000Z";"2022-03-23T15:30:00.000Z";"2781";1.0004167641;1.0007066118;1.0002609467;1.000375704;445604661672.17;81362292667.85;81331736008.26;"2022-03-27T23:59:59.999Z"
"2022-03-14T00:00:00.000Z";"2022-03-20T23:59:59.999Z";"2022-03-18T12:35:00.000Z";"2022-03-15T03:56:00.000Z";"2781";1.0001902921;1.0008965101;1.0001041974;1.000427035;414849536366.76;80781817395.22;80747335458.04;"2022-03-20T23:59:59.999Z"
"2022-03-07T00:00:00.000Z";"2022-03-13T23:59:59.999Z";"2022-03-10T14:44:00.000Z";"2022-03-12T08:54:00.000Z";"2781";1.0002512559;1.00066566;1.0000171279;1.0001986154;388225790573.58;80088619803.15;80072716129.05;"2022-03-13T23:59:59.999Z"
"2022-02-28T00:00:00.000Z";"2022-03-06T23:59:59.999Z";"2022-02-28T22:36:00.000Z";"2022-03-03T23:47:00.000Z";"2781";1.0005065408;1.0010135693;0.9999575867;1.0002442902;417950225215.33;79732529564.38;79713056448.1;"2022-03-06T23:59:59.999Z"
"2022-02-21T00:00:00.000Z";"2022-02-27T23:59:59.999Z";"2022-02-25T12:10:00.000Z";"2022-02-27T22:38:00.000Z";"2781";1.0004023965;1.0011070044;1.0002661984;1.0004913752;465372261464.56;79587144285.25;79548056346.85;"2022-02-27T23:59:59.999Z"
"2022-02-14T00:00:00.000Z";"2022-02-20T23:59:59.999Z";"2022-02-14T06:52:00.000Z";"2022-02-20T18:44:00.000Z";"2781";1.0004436468;1.000864586;1.00031788;1.0004080924;345585474866.72;79051748940.73;79019501685.78;"2022-02-20T23:59:59.999Z"
"2022-02-07T00:00:00.000Z";"2022-02-13T23:59:59.999Z";"2022-02-11T08:30:00.000Z";"2022-02-07T00:03:00.000Z";"2781";1.0006765365;1.0026831348;1.0003973613;1.000455532;424756728899.68;78458775425.12;78423051213.79;"2022-02-13T23:59:59.999Z"
"2022-01-31T00:00:00.000Z";"2022-02-06T23:59:59.999Z";"2022-02-04T07:04:00.000Z";"2022-01-31T14:17:00.000Z";"2781";1.0003439558;1.0009944624;1.0002652884;1.0006794328;324867367139.03;77961684799;77908751038.84;"2022-02-06T23:59:59.999Z"
"2022-01-24T00:00:00.000Z";"2022-01-30T23:59:59.999Z";"2022-01-26T14:16:00.000Z";"2022-01-24T14:32:00.000Z";"2781";1.000498166;1.0011171699;1.0001084156;1.0003413183;397196739904.12;78144090895.92;78117427985.94;"2022-01-30T23:59:59.999Z"
"2022-01-17T00:00:00.000Z";"2022-01-23T23:59:59.999Z";"2022-01-19T11:13:00.000Z";"2022-01-21T22:47:00.000Z";"2781";1.0004335929;1.0010414093;1.0000134077;1.0004907792;427258245664.03;78350199961.53;78311766178.46;"2022-01-23T23:59:59.999Z"
"2022-01-10T00:00:00.000Z";"2022-01-16T23:59:59.999Z";"2022-01-15T09:57:00.000Z";"2022-01-11T10:20:00.000Z";"2781";1.000256091;1.0009404866;1.0000186758;1.000416939;397027393814.92;78432253976.7;78399566140.57;"2022-01-16T23:59:59.999Z"
"2022-01-03T00:00:00.000Z";"2022-01-09T23:59:59.999Z";"2022-01-03T04:37:00.000Z";"2022-01-07T13:59:00.000Z";"2781";1.0004526189;1.0007270997;0.9998448987;1.0002572109;457717123894.27;78312801194.12;78292663468.06;"2022-01-09T23:59:59.999Z"
"2021-12-27T00:00:00.000Z";"2022-01-02T23:59:59.999Z";"2021-12-28T20:16:22.000Z";"2021-12-27T20:45:26.000Z";"2781";1.0003287274;1.0019971574;0.9980090838;1.000459543;391565077671.08;78373882136.14;78337882506.72;"2022-01-02T23:59:59.999Z"
"2021-12-20T00:00:00.000Z";"2021-12-26T23:59:59.999Z";"2021-12-24T04:26:12.000Z";"2021-12-21T21:20:11.000Z";"2781";1.0000788498;1.0019982407;0.9980197322;1.0004487274;408603764302.35;78020576206.35;77985581940.49;"2021-12-26T23:59:59.999Z"
"2021-12-13T00:00:00.000Z";"2021-12-19T23:59:59.999Z";"2021-12-16T11:29:11.000Z";"2021-12-13T19:10:12.000Z";"2781";1.0006173733;1.0019989489;0.9980894049;0.9999878498;452464258526.17;76288982077.53;76289909011.56;"2021-12-19T23:59:59.999Z"
"2021-12-06T00:00:00.000Z";"2021-12-12T23:59:59.999Z";"2021-12-11T02:39:26.000Z";"2021-12-08T13:18:23.000Z";"2781";1.0006323771;1.0019961188;0.9980134474;1.0010505097;481626216887.8;76236307022.1;76156304083.69;"2021-12-12T23:59:59.999Z"
"2021-11-29T00:00:00.000Z";"2021-12-05T23:59:59.999Z";"2021-12-02T01:04:45.000Z";"2021-11-29T05:07:16.000Z";"2781";0.9999293973;1.0019985237;0.9981046721;1.0006302298;631777067360.19;75159692180.88;75112354133.69;"2021-12-05T23:59:59.999Z"
"2021-11-22T00:00:00.000Z";"2021-11-28T23:59:59.999Z";"2021-11-23T02:36:39.000Z";"2021-11-23T18:43:13.000Z";"2781";1.0012875919;1.0025138906;0.9980444522;1.0001253973;593142033660.59;73130412909.53;73121243701.64;"2021-11-28T23:59:59.999Z"
"2021-11-15T00:00:00.000Z";"2021-11-21T23:59:59.999Z";"2021-11-16T07:41:06.000Z";"2021-11-17T17:22:10.000Z";"2781";1.0002596152;1.0330189504;0.9980164828;1.0008726956;566502700385.13;73150326010.52;73086543701.93;"2021-11-21T23:59:59.999Z"
"2021-11-08T00:00:00.000Z";"2021-11-14T23:59:59.999Z";"2021-11-11T12:04:09.000Z";"2021-11-13T12:17:09.000Z";"2781";1.0014226846;1.0019970415;0.9980286445;1.000366883;576441541163.42;73886983972.76;73859886038.52;"2021-11-14T23:59:59.999Z"
"2021-11-01T00:00:00.000Z";"2021-11-07T23:59:59.999Z";"2021-11-07T04:46:09.000Z";"2021-11-01T09:22:09.000Z";"2781";1.0003824114;1.001959212;0.999838502;1.0015165058;611354931245.38;72645304847.63;72535304634.65;"2021-11-07T23:59:59.999Z"
"2021-10-25T00:00:00.000Z";"2021-10-31T23:59:59.999Z";"2021-10-31T19:31:09.000Z";"2021-10-25T01:00:27.000Z";"2781";1.0002191021;1.0016680715;0.9991507171;1.000376444;654893145161.76;70286558907.96;70260109911.71;"2021-10-31T23:59:59.999Z"
"2021-10-18T00:00:00.000Z";"2021-10-24T23:59:59.999Z";"2021-10-24T06:49:09.000Z";"2021-10-24T22:52:10.000Z";"2781";1.0003304346;1.0010936901;0.9991185706;1.0002229109;479252194537.9;69589618742.79;69574109914.12;"2021-10-24T23:59:59.999Z"
"2021-10-11T00:00:00.000Z";"2021-10-17T23:59:59.999Z";"2021-10-11T00:29:09.000Z";"2021-10-15T20:21:09.000Z";"2781";1.0009520128;1.0011451354;0.9989666525;1.0002795191;508567258948.78;69055366954.44;69036070054.13;"2021-10-17T23:59:59.999Z"
"2021-10-04T00:00:00.000Z";"2021-10-10T23:59:59.999Z";"2021-10-06T12:43:09.000Z";"2021-10-06T16:34:09.000Z";"2781";1.0002588919;1.0011977277;0.9993434953;1.0010175214;555695580173.62;68474173177.09;68404570064.34;"2021-10-10T23:59:59.999Z"
"2021-09-27T00:00:00.000Z";"2021-10-03T23:59:59.999Z";"2021-09-27T05:10:10.000Z";"2021-09-30T22:34:09.000Z";"2781";1.0007514419;1.0013554834;0.9995374763;1.0002009607;478107080171.81;68037739842.11;68024069674.74;"2021-10-03T23:59:59.999Z"
"2021-09-20T00:00:00.000Z";"2021-09-26T23:59:59.999Z";"2021-09-25T14:40:09.000Z";"2021-09-20T23:55:09.000Z";"2781";1.0003418619;1.0016776507;0.9998140667;1.0007250431;587231947618.41;68592692453.23;68542995824.59;"2021-09-26T23:59:59.999Z"
"2021-09-13T00:00:00.000Z";"2021-09-19T23:59:59.999Z";"2021-09-19T19:56:09.000Z";"2021-09-19T09:06:11.000Z";"2781";0.9996249;1.001837435;0.9981867834;1.0004416918;501054508070.28;68322670124.27;68292505886.53;"2021-09-19T23:59:59.999Z"
"2021-09-06T00:00:00.000Z";"2021-09-12T23:59:59.999Z";"2021-09-07T17:36:11.000Z";"2021-09-12T18:06:08.000Z";"2781";1.00028776;1.0013403;0.99927068;0.99969769;732451216263.68;68319955757.68;68340615735.67;"2021-09-12T23:59:59.999Z"
"2021-08-30T00:00:00.000Z";"2021-09-05T23:59:59.999Z";"2021-08-30T03:44:44.000Z";"2021-09-02T19:40:08.000Z";"2781";1.00109823;1.00136861;0.99982845;1.00026128;589657215048.73;66796325582.44;66778877886.05;"2021-09-05T23:59:59.999Z"
"2021-08-23T00:00:00.000Z";"2021-08-29T23:59:59.999Z";"2021-08-29T23:09:06.000Z";"2021-08-28T21:31:34.000Z";"2781";1.00087189;1.00157903;0.99991963;1.00122474;515858310942.05;65569682754.79;65489475280.74;"2021-08-29T23:59:59.999Z"
"2021-08-16T00:00:00.000Z";"2021-08-22T23:59:59.999Z";"2021-08-22T19:02:10.000Z";"2021-08-19T21:46:08.000Z";"2781";1.00056826;1.00193762;0.99936715;1.00087877;546631101952.13;64683626346.54;64626834130.55;"2021-08-22T23:59:59.999Z"
"2021-08-09T00:00:00.000Z";"2021-08-15T23:59:59.999Z";"2021-08-15T10:49:07.000Z";"2021-08-10T22:48:09.000Z";"2781";1.00011416;1.00152931;0.99976138;1.00064322;550259046277.97;63387480053.32;63346734130.55;"2021-08-15T23:59:59.999Z"
"2021-08-02T00:00:00.000Z";"2021-08-08T23:59:59.999Z";"2021-08-07T12:49:08.000Z";"2021-08-05T13:54:09.000Z";"2781";1.0003925;1.0007466;0.99965699;1.00024862;562303639456.43;62215698170.06;62200234130.55;"2021-08-08T23:59:59.999Z"
"2021-07-26T00:00:00.000Z";"2021-08-01T23:59:59.999Z";"2021-07-30T12:19:18.000Z";"2021-07-26T16:45:15.000Z";"2781";1.00018364;1.00122266;0.99976381;1.00034083;550413771327.39;61892139970.21;61871052217.69;"2021-08-01T23:59:59.999Z"
"2021-07-19T00:00:00.000Z";"2021-07-25T23:59:59.999Z";"2021-07-24T16:11:33.000Z";"2021-07-25T18:08:27.000Z";"2781";1.00064464;1.00112545;0.99920616;1.0001628;335119633927.7;61820395074.48;61810332357.36;"2021-07-25T23:59:59.999Z"
"2021-07-12T00:00:00.000Z";"2021-07-18T23:59:59.999Z";"2021-07-17T08:22:40.000Z";"2021-07-18T06:31:34.000Z";"2781";1.00023409;1.00090795;0.99956284;1.0006207;293511515753.63;62022722460.77;61984248695.48;"2021-07-18T23:59:59.999Z"
"2021-07-05T00:00:00.000Z";"2021-07-11T23:59:59.999Z";"2021-07-08T02:32:09.000Z";"2021-07-05T00:00:18.000Z";"2781";0.99942645;1.00140366;0.99942645;1.00022464;325213737211.38;62219396885.77;62205422762.35;"2021-07-11T23:59:59.999Z"
"2021-06-28T00:00:00.000Z";"2021-07-04T23:59:59.999Z";"2021-07-02T17:52:09.000Z";"2021-07-04T10:12:09.000Z";"2781";1.00068866;1.0008299;0.99890242;0.99950088;368699200269.51;62342742987.58;62373875280.46;"2021-07-04T23:59:59.999Z"
"2021-06-21T00:00:00.000Z";"2021-06-27T23:59:59.999Z";"2021-06-27T08:05:10.000Z";"2021-06-25T16:23:09.000Z";"2781";1.00091401;1.00199974;0.99895275;1.00064173;504797631857.57;62565275501.33;62525151502.12;"2021-06-27T23:59:59.999Z"
"2021-06-14T00:00:00.000Z";"2021-06-20T23:59:59.999Z";"2021-06-15T03:21:09.000Z";"2021-06-16T18:47:09.000Z";"2781";0.99969507;1.01042494;0.99938757;1.00087549;414319456808.45;62631120301.18;62576335046.54;"2021-06-20T23:59:59.999Z"
"2021-06-07T00:00:00.000Z";"2021-06-13T23:59:59.999Z";"2021-06-08T21:05:09.000Z";"2021-06-13T23:31:10.000Z";"2781";1.00085324;1.00163419;0.9995689;0.99973289;519262043500.51;62574982573.81;62591701539.3;"2021-06-13T23:59:59.999Z"
"2021-05-31T00:00:00.000Z";"2021-06-06T23:59:59.999Z";"2021-06-05T06:20:09.000Z";"2021-06-01T14:57:21.000Z";"2781";0.99998572;1.00162479;0.99973948;1.00083959;553179162965.89;62298516610.6;62246255385.45;"2021-06-06T23:59:59.999Z"
"2021-05-24T00:00:00.000Z";"2021-05-30T23:59:59.999Z";"2021-05-25T09:12:11.000Z";"2021-05-30T12:26:07.000Z";"2781";1.00162312;1.00199971;0.99965014;1.00006295;781391803164.28;61742398035.72;61738511497.84;"2021-05-30T23:59:59.999Z"
"2021-05-17T00:00:00.000Z";"2021-05-23T23:59:59.999Z";"2021-05-21T03:15:08.000Z";"2021-05-19T11:24:08.000Z";"2781";0.99985138;1.00199988;0.99862781;1.00167359;1261390157708.42;59533859940.63;59434391387.36;"2021-05-23T23:59:59.999Z"
"2021-05-10T00:00:00.000Z";"2021-05-16T23:59:59.999Z";"2021-05-11T23:56:12.000Z";"2021-05-12T06:37:11.000Z";"2781";0.99980127;1.0002;0.9998;0.99997528;1264442682566.61;58308356800.73;58309798199.19;"2021-05-16T23:59:59.999Z"
"2021-05-03T00:00:00.000Z";"2021-05-09T23:59:59.999Z";"2021-05-07T14:39:07.000Z";"2021-05-03T11:02:10.000Z";"2781";0.99995943;1.0002;0.99980001;1.00005767;1231730637842.75;55539697236.76;55536494297.8;"2021-05-09T23:59:59.999Z"
"2021-04-26T00:00:00.000Z";"2021-05-02T23:59:59.999Z";"2021-04-26T15:12:15.000Z";"2021-05-01T14:13:11.000Z";"2781";1.00015498;1.00019999;0.9998;1.00013222;696307528860.83;51788836339.95;51781989850.88;"2021-05-02T23:59:59.999Z"
"2021-04-19T00:00:00.000Z";"2021-04-25T23:59:59.999Z";"2021-04-25T20:19:12.000Z";"2021-04-19T01:22:10.000Z";"2781";0.99995263;1.00019999;0.99980001;0.99993413;1036171254071.09;49961963196.99;49965254438.52;"2021-04-25T23:59:59.999Z"
"2021-04-12T00:00:00.000Z";"2021-04-18T23:59:59.999Z";"2021-04-18T08:39:10.000Z";"2021-04-13T01:49:11.000Z";"2781";1.00216142;1.02804546;0.99882877;1.00010421;1187472020566.75;48080200312.27;48075190514.66;"2021-04-18T23:59:59.999Z"
"2021-04-05T00:00:00.000Z";"2021-04-11T23:59:59.999Z";"2021-04-05T06:15:16.000Z";"2021-04-10T19:44:10.000Z";"2781";1.00343818;1.00485066;0.99740406;1.00217661;837898348798.75;44521618210.49;44424922420.75;"2021-04-11T23:59:59.999Z"
"2021-03-29T00:00:00.000Z";"2021-04-04T23:59:59.999Z";"2021-04-04T07:11:10.000Z";"2021-04-03T03:07:09.000Z";"2781";1.00063862;1.01151554;0.99804691;1.00340205;695920763665.52;42503862983.73;42359752850.32;"2021-04-04T23:59:59.999Z"
"2021-03-22T00:00:00.000Z";"2021-03-28T23:59:59.999Z";"2021-03-22T19:46:15.000Z";"2021-03-22T16:04:10.000Z";"2781";1.0011355;1.00405928;0.99895537;1.00060718;594057914880.16;40500517196.83;40475941170.3;"2021-03-28T23:59:59.999Z"
"2021-03-15T00:00:00.000Z";"2021-03-21T23:59:59.999Z";"2021-03-20T05:46:09.000Z";"2021-03-18T03:36:13.000Z";"2781";0.99983496;1.00410427;0.99870041;1.00128004;627128330805.91;39567651238.1;39517067875.7;"2021-03-21T23:59:59.999Z"
"2021-03-08T00:00:00.000Z";"2021-03-14T23:59:59.999Z";"2021-03-10T07:47:11.000Z";"2021-03-13T10:25:13.000Z";"2781";1.00031302;1.00094874;0.99928575;0.99979069;661101064073.51;38235568474.55;38243573409.16;"2021-03-14T23:59:59.999Z"
"2021-03-01T00:00:00.000Z";"2021-03-07T23:59:59.999Z";"2021-03-01T02:55:11.000Z";"2021-03-06T20:21:11.000Z";"2781";1.00208681;1.00233204;0.99928243;1.00031792;611412518409.84;36472973681.61;36461381802.76;"2021-03-07T23:59:59.999Z"
"2021-02-22T00:00:00.000Z";"2021-02-28T23:59:59.999Z";"2021-02-28T22:24:10.000Z";"2021-02-23T05:32:09.000Z";"2781";1.00031231;1.00248425;0.99741253;1.00211533;925951104349.88;35051423319.75;34977434545.62;"2021-02-28T23:59:59.999Z"
"2021-02-15T00:00:00.000Z";"2021-02-21T23:59:59.999Z";"2021-02-17T10:15:12.000Z";"2021-02-19T04:59:09.000Z";"2781";1.00078671;1.00127235;0.99919106;1.00033184;891425243082.21;34268903480.79;34257535414.55;"2021-02-21T23:59:59.999Z"
"2021-02-08T00:00:00.000Z";"2021-02-14T23:59:59.999Z";"2021-02-08T16:00:11.000Z";"2021-02-13T12:08:09.000Z";"2781";1.00124059;1.00314326;0.99994033;1.00074601;1062830232310.51;32031576069.71;32007698001.96;"2021-02-14T23:59:59.999Z"
"2021-02-01T00:00:00.000Z";"2021-02-07T23:59:59.999Z";"2021-02-03T07:20:09.000Z";"2021-02-01T17:12:08.000Z";"2781";1.00083795;1.00232627;0.99969764;1.0012114;834086154703.01;28640986238.58;28606332457.52;"2021-02-07T23:59:59.999Z"
"2021-01-25T00:00:00.000Z";"2021-01-31T23:59:59.999Z";"2021-01-29T14:06:08.000Z";"2021-01-25T20:58:08.000Z";"2781";1.00145387;1.00322349;0.99965072;1.00080766;4319304881196.4;26451988954.48;26430641890.11;"2021-01-31T23:59:59.999Z"
"2021-01-18T00:00:00.000Z";"2021-01-24T23:59:59.999Z";"2021-01-24T16:49:08.000Z";"2021-01-21T16:07:08.000Z";"2781";1.0004119;1.00312718;0.99814411;1.00141652;712972670407.07;24852549110.9;24817394865.37;"2021-01-24T23:59:59.999Z"
"2021-01-11T00:00:00.000Z";"2021-01-17T23:59:59.999Z";"2021-01-16T17:22:09.000Z";"2021-01-11T14:15:11.000Z";"2781";1.00025212;1.00153245;0.99395274;1.00041395;799024786145.94;24335202163.05;24325132870.86;"2021-01-17T23:59:59.999Z"
"2021-01-04T00:00:00.000Z";"2021-01-10T23:59:59.999Z";"2021-01-09T22:27:08.000Z";"2021-01-10T20:32:08.000Z";"2781";1.00049973;1.00315654;0.99853964;1.00022348;843684030534.4;24229726418.89;24224312724.63;"2021-01-10T23:59:59.999Z"
"2020-12-28T00:00:00.000Z";"2021-01-03T23:59:59.999Z";"2021-01-01T18:11:08.000Z";"2020-12-28T11:01:08.000Z";"2781";0.99883298;1.00205189;0.99732428;1.00051411;555954714115.04;21340101768.05;21329136250.16;"2021-01-03T23:59:59.999Z"
"2020-12-21T00:00:00.000Z";"2020-12-27T23:59:59.999Z";"2020-12-22T21:10:14.000Z";"2020-12-27T08:14:08.000Z";"2781";0.99966784;1.00033905;0.99648893;0.99885416;533092099215.07;20729387121.49;20753166934.03;"2020-12-27T23:59:59.999Z"
"2020-12-14T00:00:00.000Z";"2020-12-20T23:59:59.999Z";"2020-12-16T14:28:08.000Z";"2020-12-16T02:22:09.000Z";"2781";0.99994216;1.00217786;0.99768501;0.99964298;439841392392.78;20293091729.72;20300339261.7;"2020-12-20T23:59:59.999Z"
"2020-12-07T00:00:00.000Z";"2020-12-13T23:59:59.999Z";"2020-12-09T17:37:08.000Z";"2020-12-08T19:55:11.000Z";"2781";1.0011909;1.00128072;0.99950422;0.99995156;318074471855.47;19834034804.91;19834995608.52;"2020-12-13T23:59:59.999Z"
"2020-11-30T00:00:00.000Z";"2020-12-06T23:59:59.999Z";"2020-12-01T13:22:08.000Z";"2020-12-01T01:43:08.000Z";"2781";1.00092773;1.00182816;0.99974391;1.00120332;512389187282.52;19683467750.67;19659810789.04;"2020-12-06T23:59:59.999Z"
"2020-11-23T00:00:00.000Z";"2020-11-29T23:59:59.999Z";"2020-11-26T18:56:08.000Z";"2020-11-24T18:42:11.000Z";"2781";0.99920264;1.00240844;0.99883405;1.00088981;574143697932.05;19126891187.77;19109887104.76;"2020-11-29T23:59:59.999Z"
"2020-11-16T00:00:00.000Z";"2020-11-22T23:59:59.999Z";"2020-11-18T02:07:07.000Z";"2020-11-22T08:01:08.000Z";"2781";1.0006467;1.00134054;0.99802083;0.99920264;436709229860.27;18454866337.45;18469593301.05;"2020-11-22T23:59:59.999Z"
"2020-11-09T00:00:00.000Z";"2020-11-15T23:59:59.999Z";"2020-11-11T02:07:07.000Z";"2020-11-14T10:19:07.000Z";"2781";1.00084587;1.00145395;0.99930459;1.0006467;286908258239.28;17878397979.4;17866843500.89;"2020-11-15T23:59:59.999Z"
"2020-11-02T00:00:00.000Z";"2020-11-08T23:59:59.999Z";"2020-11-07T20:16:07.000Z";"2020-11-06T01:22:07.000Z";"2781";1.00037867;1.00184746;0.99961427;1.00084587;339452909802.4;17210335408.9;17195790004.39;"2020-11-08T23:59:59.999Z"
"2020-10-26T00:00:00.000Z";"2020-11-01T23:59:59.999Z";"2020-10-26T22:10:10.000Z";"2020-10-29T09:40:07.000Z";"2781";1.00072093;1.0011648;1.00003437;1.00037867;329832308285.03;16660908761.15;16654602134.3;"2020-11-01T23:59:59.999Z"
"2020-10-19T00:00:00.000Z";"2020-10-25T23:59:59.999Z";"2020-10-21T23:20:24.000Z";"2020-10-19T11:20:24.000Z";"2781";1.0007744;1.00215446;1.00037589;1.00072093;313183546609.8;16284768872.05;16273037134.71;"2020-10-25T23:59:59.999Z"
"2020-10-12T00:00:00.000Z";"2020-10-18T23:59:59.999Z";"2020-10-13T02:20:24.000Z";"2020-10-16T16:25:54.000Z";"2781";1.00078376;1.00135795;1.00056687;1.00078389;273945049398.98;15829362025.3;15816963304.27;"2020-10-18T23:59:59.999Z"
"2020-10-05T00:00:00.000Z";"2020-10-11T23:59:59.999Z";"2020-10-05T09:21:24.000Z";"2020-10-07T18:01:24.000Z";"2781";1.00136036;1.00187766;1.00001835;1.00073445;270423677816.87;15733015683.48;15721468977.43;"2020-10-11T23:59:59.999Z"
"2020-09-28T00:00:00.000Z";"2020-10-04T23:59:59.999Z";"2020-10-01T15:55:25.000Z";"2020-10-01T18:11:24.000Z";"2781";1.0012785;1.00331119;0.99974145;1.00135929;263322850835.06;15596092060.19;15574921181.64;"2020-10-04T23:59:59.999Z"
"2020-09-21T00:00:00.000Z";"2020-09-27T23:59:59.999Z";"2020-09-27T06:45:24.000Z";"2020-09-21T12:50:24.000Z";"2781";1.00129142;1.004022;0.99935497;1.0014864;310742545247.64;15362440714.91;15339639837.5;"2020-09-27T23:59:59.999Z"
"2020-09-14T00:00:00.000Z";"2020-09-20T23:59:59.999Z";"2020-09-14T14:15:28.000Z";"2020-09-14T05:25:27.000Z";"2781";0.99966236;1.00473056;0.99794984;1.00161802;382441941470.23;15222998158.58;15198406769.7;"2020-09-20T23:59:59.999Z"
"2020-09-07T00:00:00.000Z";"2020-09-13T23:59:59.999Z";"2020-09-11T10:35:25.000Z";"2020-09-10T11:06:32.000Z";"2781";1.00117241;1.00426548;0.99252369;1.00033827;393727595895.61;14714307360.07;14709331640.51;"2020-09-13T23:59:59.999Z"
"2020-08-31T00:00:00.000Z";"2020-09-06T23:59:59.999Z";"2020-08-31T08:20:50.000Z";"2020-08-31T07:26:59.000Z";"2781";0.99718257;1.01504157;0.88822003;1.00101933;453153189898.55;14141960009.9;14127559419.59;"2020-09-06T23:59:59.999Z"
"2020-08-24T00:00:00.000Z";"2020-08-30T23:59:59.999Z";"2020-08-28T10:07:45.000Z";"2020-08-29T10:58:07.000Z";"2781";1.01328643;1.18787928;0.00923068;0.99582927;255756777490.76;9956521839.91;9998221723.19;"2020-08-30T23:59:59.999Z"
"2020-08-17T00:00:00.000Z";"2020-08-23T23:59:59.999Z";"2020-08-21T21:27:13.000Z";"2020-08-17T14:18:02.000Z";"2781";1.00711366;1.02885841;0.99881117;1.0132265;329653146534.79;10130463202.82;9998221723.19;"2020-08-23T23:59:59.999Z"
"2020-08-10T00:00:00.000Z";"2020-08-16T23:59:59.999Z";"2020-08-13T09:00:03.000Z";"2020-08-15T15:55:03.000Z";"2781";1.00732911;1.01926118;0.99803972;1.00723669;298072452625.02;10070575754.36;9998221723.19;"2020-08-16T23:59:59.999Z"
"2020-08-03T00:00:00.000Z";"2020-08-09T23:59:59.999Z";"2020-08-03T03:25:13.000Z";"2020-08-03T15:07:05.000Z";"2781";0.9978677616;1.0234873906;0.9938914066;1.0031700602;26113895985.88;10029916687.55;9998221723.19;"2020-08-09T23:59:59.999Z"
"2020-07-27T00:00:00.000Z";"2020-08-02T23:59:59.999Z";"2020-08-02T04:43:07.000Z";"2020-08-02T04:14:07.000Z";"2781";0.9987961069;1.0563730601;0.9915392872;0.9978507368;43620863809.69;9976732913.64;9998221723.19;"2020-08-02T23:59:59.999Z"
"2020-07-20T00:00:00.000Z";"2020-07-26T23:59:59.999Z";"2020-07-26T10:31:07.000Z";"2020-07-22T22:31:01.000Z";"2781";0.9984072587;1.0095570047;0.9908110655;0.9988707444;28852807825.8;9986931175.59;9998221723.19;"2020-07-26T23:59:59.999Z"
"2020-07-13T00:00:00.000Z";"2020-07-19T23:59:59.999Z";"2020-07-18T15:44:06.000Z";"2020-07-19T17:08:18.000Z";"2781";0.9982900561;1.0071844903;0.9947171168;0.9983520416;16068695379.68;9172850234.92;9187991662.61;"2020-07-19T23:59:59.999Z"
"2020-07-06T00:00:00.000Z";"2020-07-12T23:59:59.999Z";"2020-07-09T23:14:04.000Z";"2020-07-07T08:25:11.000Z";"2781";0.9983761802;1.0067371907;0.9905762982;0.9986339627;18560508406.22;9175440523.62;9187991662.61;"2020-07-12T23:59:59.999Z"
"2020-06-29T00:00:00.000Z";"2020-07-05T23:59:59.999Z";"2020-07-02T22:45:25.000Z";"2020-07-04T18:48:09.000Z";"2781";1.001613598;1.0202627853;0.9957042398;0.998898776;18453609715.52;9177873625.93;9187991662.61;"2020-07-05T23:59:59.999Z"
"2020-06-22T00:00:00.000Z";"2020-06-28T23:59:59.999Z";"2020-06-28T09:14:01.000Z";"2020-06-28T07:08:01.000Z";"2781";1.0017778001;1.0142565804;0.9895366452;1.0025145936;18015458533.16;9211095727.18;9187991662.61;"2020-06-28T23:59:59.999Z"
"2020-06-15T00:00:00.000Z";"2020-06-21T23:59:59.999Z";"2020-06-15T01:52:24.000Z";"2020-06-20T04:07:09.000Z";"2781";1.0052728784;1.0130389572;0.9914502365;1.001363238;18590123868.09;9200517082.35;9187991662.61;"2020-06-21T23:59:59.999Z"
"2020-06-08T00:00:00.000Z";"2020-06-14T23:59:59.999Z";"2020-06-09T00:25:02.000Z";"2020-06-10T18:47:00.000Z";"2781";1.0030630815;1.0170344752;0.9884265066;1.0054471494;21206505066.42;9238040026.25;9187991662.61;"2020-06-14T23:59:59.999Z"
"2020-06-01T00:00:00.000Z";"2020-06-07T23:59:59.999Z";"2020-06-02T14:51:01.000Z";"2020-06-01T23:12:01.000Z";"2781";0.9996007328;1.0353091339;0.985651299;1.0030136446;29418233805.88;9215681003.7;9187991662.61;"2020-06-07T23:59:59.999Z"
"2020-05-25T00:00:00.000Z";"2020-05-31T23:59:59.999Z";"2020-05-28T19:02:04.000Z";"2020-05-30T22:46:00.000Z";"2781";1.0007732876;1.0081075202;0.9909780139;0.9980332993;35009124469.7;8780766210.21;8798069379.47;"2020-05-31T23:59:59.999Z"
